provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
14,2002,49,0.00,0.00,0.00,0.00,0.00,0.00,0.29,1.55,4.15,6.08,10.49,14.64,25.67,22.36,10.91,3.23,0.50,0.13,0.00,0.00,0.00
14,2002,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.01,3.06,5.08,10.91,24.12,31.12,17.74,5.08,1.22,0.17,0.00,0.00,0.00
14,2002,51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,1.34,3.44,5.66,16.69,31.96,23.62,10.91,4.28,1.09,0.17,0.04,0.00
14,2002,52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.30,2.52,5.96,9.06,18.16,27.01,19.38,9.48,3.69,2.27,0.67,0.21,0.04
14,2003,01,0.00,0.00,0.00,0.00,0.00,0.00,0.04,1.05,3.40,9.02,14.72,18.71,16.44,15.73,10.36,4.78,2.43,1.85,0.63,0.80,0.04
14,2003,02,0.00,0.00,0.00,0.00,0.00,0.04,0.25,1.93,7.34,12.42,19.30,19.25,15.56,9.86,5.79,4.15,2.35,1.17,0.59,0.00,0.00
14,2003,03,0.00,0.00,0.00,0.00,0.04,0.25,1.22,4.91,9.56,17.79,19.63,18.33,11.20,8.56,4.87,2.35,1.01,0.29,0.00,0.00,0.00
14,2003,04,0.00,0.00,0.00,0.00,0.25,0.80,3.78,8.77,15.48,14.77,19.25,15.10,12.71,6.71,1.89,0.50,0.00,0.00,0.00,0.00,0.00
14,2003,05,0.00,0.00,0.00,0.04,0.38,1.97,6.75,13.51,15.52,15.10,16.78,17.79,10.15,1.85,0.17,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,06,0.00,0.00,0.00,0.04,0.21,2.35,10.53,18.12,18.58,19.21,16.78,12.37,1.59,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,07,0.00,0.00,0.00,0.00,0.04,2.52,12.58,22.02,23.62,18.08,14.77,5.83,0.34,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,08,0.00,0.00,0.00,0.00,0.00,2.18,14.22,27.89,26.30,17.62,9.10,2.18,0.34,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,09,0.00,0.00,0.00,0.00,0.00,2.27,17.95,32.68,23.87,14.64,6.46,1.76,0.34,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,10,0.00,0.00,0.00,0.00,0.13,2.39,17.83,32.63,25.38,13.55,6.21,1.47,0.38,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,11,0.00,0.00,0.00,0.00,0.00,0.84,8.47,23.91,32.93,20.89,10.23,2.18,0.42,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,12,0.00,0.00,0.00,0.00,0.00,0.00,2.35,14.60,32.34,30.03,14.68,4.74,1.05,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,13,0.00,0.00,0.00,0.00,0.00,0.04,2.98,14.22,35.28,26.43,13.63,5.87,1.22,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,14,0.00,0.00,0.00,0.00,0.00,0.80,8.31,30.12,30.62,17.07,8.01,3.02,1.55,0.38,0.04,0.08,0.00,0.00,0.00,0.00,0.00
14,2003,15,0.00,0.00,0.00,0.00,0.08,2.35,14.09,31.25,28.10,14.18,5.75,2.39,1.17,0.42,0.13,0.08,0.00,0.00,0.00,0.00,0.00
14,2003,16,0.00,0.00,0.00,0.00,0.29,4.32,16.15,29.91,26.34,13.63,5.58,2.31,0.96,0.42,0.04,0.04,0.00,0.00,0.00,0.00,0.00
14,2003,17,0.00,0.00,0.00,0.13,1.17,6.04,17.32,24.29,24.66,14.14,7.13,3.31,1.22,0.50,0.04,0.04,0.00,0.00,0.00,0.00,0.00
14,2003,18,0.00,0.04,0.17,1.01,3.86,10.91,19.84,23.36,18.96,11.45,6.46,2.56,1.01,0.25,0.13,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,19,0.04,0.08,0.59,2.81,5.37,15.56,20.01,19.25,16.40,10.23,5.49,2.52,1.17,0.42,0.04,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,20,0.04,0.46,1.30,4.11,8.18,15.77,18.75,18.67,14.93,9.65,4.19,2.27,1.26,0.38,0.04,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,21,0.59,1.09,3.10,6.12,11.45,15.60,17.32,15.94,13.67,7.55,3.90,1.97,1.22,0.38,0.08,0.00,0.00,0.00,0.00,0.00,0.00
14,2003,22,1.17,2.01,4.32,6.71,12.21,14.35,16.07,14.72,12.50,7.89,3.52,2.47,1.26,0.50,0.25,0.04,0.00,0.00,0.00,0.00,0.00
14,2003,23,0.71,1.34,2.77,5.16,7.51,10.99,14.72,14.09,13.46,12.25,7.76,4.53,2.35,1.26,0.59,0.29,0.17,0.04,0.00,0.00,0.00
14,2003,24,0.08,0.21,1.05,2.01,3.10,6.12,8.72,11.28,12.29,13.67,12.25,12.42,7.55,4.45,2.47,1.34,0.67,0.29,0.00,0.00,0.00
14,2003,25,0.04,0.13,0.21,0.59,0.80,2.31,4.40,5.96,9.31,8.77,10.07,12.67,14.05,12.92,8.64,5.08,2.68,1.17,0.21,0.00,0.00
14,2003,26,0.00,0.00,0.04,0.25,0.08,0.25,0.67,2.01,4.28,5.75,7.97,8.81,9.40,12.58,16.23,14.01,10.70,5.12,1.55,0.29,0.00
14,2003,27,0.00,0.00,0.00,0.00,0.04,0.04,0.25,0.42,1.22,2.43,4.32,6.46,8.43,9.86,12.67,16.61,17.66,12.63,5.33,1.47,0.17
14,2003,28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.42,0.76,2.01,3.27,4.19,7.38,9.48,13.38,16.69,18.67,16.02,6.46,1.13
14,2003,29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.38,0.84,1.55,2.60,4.19,6.17,9.61,14.26,18.04,20.55,15.35,6.29
14,2003,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.34,0.50,1.05,1.72,2.52,6.08,6.63,9.94,16.19,20.18,21.39,13.34
14,2003,31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.25,0.38,1.01,1.64,2.73,3.86,5.96,7.89,14.51,22.61,22.15,16.90
14,2003,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.34,0.71,1.09,1.76,2.64,3.36,5.87,6.33,13.17,22.02,21.56,21.02
14,2003,33,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.21,0.84,0.80,1.51,2.06,2.98,4.57,5.62,8.68,15.52,21.48,18.04,17.62
14,2003,34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.71,0.76,1.17,2.10,2.77,3.82,5.83,8.56,11.91,16.19,19.88,15.60,10.53
14,2003,35,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.34,0.63,1.09,1.47,2.47,2.98,4.99,7.09,10.99,13.84,18.62,18.79,11.24,5.41
14,2003,36,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.55,1.13,1.26,2.43,3.23,4.32,6.80,10.11,17.28,20.26,17.95,10.23,3.52,0.80
14,2003,37,0.00,0.00,0.00,0.00,0.00,0.08,0.34,1.05,1.80,2.64,4.24,4.99,8.56,13.42,19.17,22.57,13.93,5.70,1.30,0.17,0.04
14,2003,38,0.00,0.00,0.00,0.00,0.13,0.21,1.43,2.18,4.03,5.54,9.23,10.36,16.78,19.38,16.11,9.90,3.73,0.84,0.13,0.04,0.00
14,2003,39,0.00,0.00,0.00,0.00,0.38,0.84,3.23,4.19,7.55,10.36,13.09,13.26,14.97,14.64,9.10,5.79,1.76,0.71,0.08,0.04,0.00
14,2003,40,0.00,0.00,0.00,0.08,0.63,1.59,4.07,7.51,10.57,13.51,14.89,15.27,12.63,8.22,6.25,2.73,1.13,0.59,0.29,0.04,0.00
14,2003,41,0.00,0.00,0.04,0.08,1.09,2.43,6.75,10.61,13.00,16.11,15.86,13.55,9.40,6.08,2.85,1.30,0.29,0.46,0.08,0.00,0.00
14,2003,42,0.00,0.00,0.00,0.04,0.84,3.52,6.29,8.68,10.99,13.59,15.52,13.34,11.37,8.05,4.61,2.22,0.55,0.25,0.08,0.04,0.00
14,2003,43,0.00,0.00,0.00,0.00,0.17,2.47,5.45,8.14,8.14,13.38,15.77,15.27,12.16,10.15,5.37,2.56,0.76,0.13,0.00,0.08,0.00
14,2003,44,0.00,0.00,0.00,0.00,0.17,2.01,5.96,9.56,13.05,15.73,16.11,14.97,11.37,6.54,3.15,1.09,0.21,0.04,0.04,0.00,0.00
14,2003,45,0.00,0.00,0.00,0.00,0.55,3.44,7.59,12.79,15.56,16.48,14.81,12.67,8.85,4.57,1.68,0.80,0.13,0.04,0.04,0.00,0.00
14,2003,46,0.00,0.00,0.00,0.04,1.01,4.45,8.18,13.42,15.77,15.52,14.30,12.58,7.38,4.45,2.06,0.67,0.13,0.00,0.04,0.00,0.00
14,2003,47,0.00,0.00,0.00,0.17,1.22,4.57,10.74,13.76,15.44,15.73,12.46,10.28,8.22,4.49,2.31,0.50,0.13,0.00,0.00,0.00,0.00
14,2003,48,0.00,0.00,0.00,0.29,1.17,4.49,10.95,14.09,17.28,14.89,12.00,10.15,7.93,4.87,1.47,0.29,0.08,0.04,0.00,0.00,0.00
14,2003,49,0.00,0.00,0.00,0.29,1.43,5.37,10.86,14.97,15.77,14.51,11.58,10.19,8.22,4.15,2.06,0.50,0.04,0.00,0.04,0.00,0.00
14,2003,50,0.00,0.00,0.00,0.42,1.76,5.96,9.23,14.64,13.26,13.72,12.00,11.12,7.72,5.12,3.02,1.43,0.59,0.04,0.00,0.00,0.00
14,2003,51,0.00,0.00,0.04,0.50,1.89,4.36,8.26,11.70,13.34,12.96,12.04,11.16,9.77,6.92,3.90,2.18,0.84,0.08,0.04,0.00,0.00
14,2003,52,0.00,0.00,0.08,0.13,0.88,1.97,4.03,6.59,9.02,11.45,14.09,13.13,11.91,11.95,7.84,4.82,1.80,0.21,0.04,0.04,0.00
14,2004,01,0.00,0.08,0.08,0.08,0.34,1.30,2.22,3.73,6.42,9.19,12.50,14.60,14.26,13.09,11.33,7.59,2.73,0.42,0.04,0.00,0.00
14,2004,05,0.00,0.00,0.00,0.00,0.17,0.38,0.76,4.15,6.17,11.62,16.02,15.73,15.44,14.30,11.37,3.48,0.29,0.13,0.00,0.00,0.00
14,2004,06,0.00,0.00,0.00,0.00,0.00,0.34,1.09,4.32,9.35,16.02,15.10,17.41,15.94,15.18,4.66,0.42,0.13,0.04,0.00,0.00,0.00
14,2004,07,0.00,0.00,0.00,0.00,0.04,0.17,1.93,6.67,13.13,16.40,16.02,15.23,18.83,9.82,1.38,0.29,0.08,0.00,0.00,0.00,0.00
14,2004,08,0.00,0.00,0.00,0.00,0.00,0.29,3.57,8.93,13.34,16.23,12.92,14.30,18.12,9.61,2.27,0.38,0.04,0.00,0.00,0.00,0.00
14,2004,09,0.00,0.00,0.00,0.00,0.04,0.84,5.49,11.07,14.39,10.07,8.56,11.83,17.24,14.93,4.32,0.76,0.42,0.00,0.04,0.00,0.00
14,2004,10,0.00,0.00,0.00,0.00,0.00,0.63,4.66,10.36,15.27,9.90,12.63,13.51,14.43,10.32,5.16,2.22,0.71,0.17,0.04,0.00,0.00
14,2004,25,0.00,0.00,0.04,0.08,0.00,0.21,0.50,0.80,1.93,3.02,6.00,9.19,10.70,10.99,12.58,13.34,12.08,9.77,5.20,2.98,0.59
14,2004,26,0.00,0.00,0.00,0.00,0.13,0.00,0.17,0.50,0.55,1.64,3.90,5.79,8.81,11.12,12.88,14.01,14.77,12.16,8.14,4.53,0.92
14,2004,27,0.00,0.00,0.00,0.00,0.00,0.13,0.08,0.21,0.50,1.01,2.31,4.40,6.54,11.41,10.70,15.86,16.61,14.39,9.73,5.24,0.88
14,2004,28,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.13,0.29,0.55,1.55,3.40,5.62,8.64,12.50,15.23,18.12,15.52,11.45,5.58,1.26
14,2004,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.17,0.21,0.88,2.10,4.24,6.88,10.15,14.81,18.16,17.83,14.14,8.39,1.93
14,2004,31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.25,0.63,1.97,2.94,6.71,9.31,14.22,18.41,18.54,16.36,8.77,1.72
14,2004,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.42,0.46,2.47,3.36,5.83,10.15,13.80,17.95,19.42,16.53,7.68,1.85
14,2004,33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.50,1.09,3.23,3.98,6.67,11.70,13.55,16.86,18.12,15.02,7.26,1.89
14,2004,34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.76,2.06,3.27,4.11,8.39,11.74,14.05,17.20,17.11,12.58,6.67,1.89
14,2004,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.42,1.09,2.43,3.19,6.21,8.77,12.46,17.45,17.95,15.60,10.19,3.36,0.80
14,2004,36,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.50,1.30,1.76,3.15,5.70,8.26,14.56,18.54,20.22,14.77,8.47,2.22,0.34,0.08
14,2004,37,0.00,0.00,0.00,0.00,0.00,0.04,0.46,1.34,1.64,3.15,5.54,9.52,15.14,19.46,21.22,15.10,6.33,1.01,0.04,0.00,0.00
14,2004,38,0.00,0.00,0.00,0.00,0.04,0.08,0.84,1.17,2.68,4.66,9.52,14.39,18.46,21.14,16.95,7.97,1.93,0.17,0.00,0.00,0.00
14,2004,39,0.00,0.00,0.00,0.00,0.04,0.25,0.84,2.06,4.03,9.14,12.79,17.87,19.88,18.25,10.95,3.27,0.50,0.13,0.00,0.00,0.00
14,2004,40,0.00,0.00,0.00,0.00,0.08,0.25,1.34,2.98,7.21,12.75,17.37,18.71,17.99,14.30,5.87,0.92,0.21,0.00,0.00,0.00,0.00
14,2004,41,0.00,0.00,0.00,0.00,0.29,0.80,3.27,7.59,12.12,17.16,18.16,17.53,13.63,7.55,1.43,0.46,0.00,0.00,0.00,0.00,0.00
14,2004,42,0.00,0.00,0.00,0.00,0.17,1.05,3.57,8.98,12.12,16.69,16.28,17.45,13.21,7.76,2.39,0.34,0.00,0.00,0.00,0.00,0.00
14,2004,43,0.00,0.00,0.00,0.00,0.04,0.71,2.39,7.17,11.41,15.14,17.49,17.74,16.23,9.10,2.22,0.34,0.00,0.00,0.00,0.00,0.00
14,2004,44,0.00,0.00,0.00,0.00,0.04,0.71,1.89,5.54,10.82,14.85,18.08,22.44,18.62,5.79,1.22,0.00,0.00,0.00,0.00,0.00,0.00
14,2004,45,0.00,0.00,0.00,0.00,0.00,0.46,1.22,4.19,7.59,12.92,15.48,25.80,22.57,7.97,1.80,0.00,0.00,0.00,0.00,0.00,0.00
14,2004,46,0.00,0.00,0.00,0.00,0.00,0.08,0.92,1.97,5.29,8.01,15.02,23.07,26.26,14.68,4.36,0.34,0.00,0.00,0.00,0.00,0.00
14,2004,47,0.00,0.00,0.00,0.00,0.00,0.08,0.38,1.30,3.61,7.21,13.84,27.56,24.71,15.27,5.12,0.76,0.17,0.00,0.00,0.00,0.00
14,2004,48,0.00,0.00,0.00,0.00,0.00,0.17,0.21,0.96,2.73,6.42,14.22,24.16,26.68,15.65,6.88,1.55,0.38,0.00,0.00,0.00,0.00
14,2004,49,0.00,0.00,0.00,0.00,0.00,0.21,0.55,2.10,4.82,9.48,15.02,18.41,20.09,14.60,8.18,4.03,1.93,0.50,0.00,0.08,0.00
14,2004,50,0.00,0.00,0.00,0.00,0.00,0.13,0.84,2.27,5.33,9.31,12.12,14.01,16.28,14.68,11.28,7.59,3.98,1.30,0.59,0.25,0.04
14,2004,51,0.00,0.00,0.00,0.00,0.00,0.13,0.55,1.89,3.73,6.67,10.65,14.85,16.40,17.37,12.54,8.18,4.11,2.27,0.38,0.21,0.08
14,2004,52,0.00,0.00,0.00,0.00,0.04,0.13,0.38,1.43,1.97,3.61,5.87,11.41,16.28,20.43,14.72,12.25,6.04,3.19,1.51,0.50,0.25
14,2005,01,0.00,0.00,0.00,0.04,0.00,0.42,0.63,0.80,0.88,1.93,2.98,7.05,11.20,14.56,17.07,15.18,11.87,7.89,4.49,2.06,0.96
14,2005,02,0.00,0.00,0.00,0.00,0.04,0.17,0.71,0.46,1.22,1.47,2.43,5.62,10.23,14.26,15.14,15.18,13.67,9.61,6.21,2.60,0.96
14,2005,03,0.00,0.00,0.00,0.00,0.00,0.08,0.29,0.76,1.26,1.26,2.73,4.07,9.14,13.26,17.87,19.17,15.86,10.07,3.44,0.76,0.00
14,2005,04,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.38,1.09,1.85,2.89,4.87,8.52,14.14,21.56,23.11,14.81,5.75,0.84,0.04,0.00
14,2005,05,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.34,1.05,1.59,3.44,4.78,10.40,21.22,27.94,22.90,5.75,0.50,0.00,0.00,0.00
14,2005,06,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.38,1.17,2.56,4.78,9.14,20.97,40.18,18.37,2.22,0.13,0.00,0.04,0.00,0.00
14,2005,07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,1.80,5.91,10.86,17.62,36.66,23.45,2.68,0.29,0.00,0.00,0.04,0.00,0.00
14,2005,08,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.92,5.96,12.04,20.64,22.82,27.18,9.19,0.88,0.04,0.00,0.00,0.04,0.00,0.00
14,2005,09,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.39,8.22,18.33,22.65,21.48,18.62,6.71,1.22,0.08,0.00,0.00,0.04,0.00,0.00
14,2005,10,0.00,0.00,0.00,0.00,0.00,0.00,0.17,1.72,10.44,21.35,26.17,19.46,13.38,5.37,1.59,0.25,0.04,0.04,0.00,0.00,0.00
14,2005,11,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.96,7.42,24.79,27.94,20.18,12.37,4.24,1.68,0.34,0.00,0.04,0.00,0.00,0.00
14,2005,12,0.00,0.00,0.00,0.00,0.00,0.00,0.04,1.26,11.24,28.52,31.84,16.15,6.80,2.68,0.96,0.42,0.08,0.00,0.00,0.00,0.00
14,2005,13,0.00,0.00,0.00,0.00,0.00,0.00,0.08,1.68,12.63,30.49,30.45,14.97,6.08,1.76,1.13,0.55,0.13,0.04,0.00,0.00,0.00
14,2005,14,0.00,0.00,0.00,0.00,0.00,0.00,0.71,5.62,22.02,31.63,22.86,10.28,4.19,1.38,0.84,0.42,0.04,0.00,0.00,0.00,0.00
14,2005,15,0.00,0.00,0.00,0.00,0.00,0.38,2.77,12.92,26.68,27.39,17.11,8.18,2.94,1.17,0.42,0.04,0.00,0.00,0.00,0.00,0.00
14,2005,16,0.00,0.00,0.00,0.00,0.04,0.38,2.56,10.15,21.52,26.47,19.92,12.00,4.99,1.68,0.25,0.04,0.00,0.00,0.00,0.00,0.00
14,2005,17,0.00,0.00,0.00,0.00,0.08,0.38,2.01,7.21,15.90,24.20,20.97,15.18,9.23,3.86,0.84,0.08,0.04,0.00,0.00,0.00,0.00
14,2005,18,0.00,0.00,0.00,0.00,0.04,0.46,1.30,5.08,11.83,18.67,20.60,16.95,13.72,7.63,2.77,0.96,0.00,0.00,0.00,0.00,0.00
14,2005,19,0.00,0.00,0.00,0.00,0.00,0.04,0.84,2.73,6.96,13.76,18.58,19.13,16.48,12.16,6.67,1.89,0.76,0.00,0.00,0.00,0.00
14,2005,20,0.00,0.00,0.00,0.00,0.04,0.25,0.46,1.72,5.03,10.15,15.86,21.43,18.67,12.84,8.77,3.57,0.88,0.29,0.04,0.00,0.00
14,2005,21,0.00,0.00,0.00,0.00,0.17,0.29,0.42,1.76,4.70,8.64,13.34,17.62,20.43,14.01,9.44,6.21,1.97,0.80,0.17,0.04,0.00
14,2005,22,0.00,0.00,0.00,0.08,0.25,0.17,0.80,2.56,5.83,7.97,12.84,16.40,17.20,14.18,11.03,6.00,2.94,1.26,0.50,0.00,0.00
14,2005,23,0.00,0.00,0.00,0.08,0.29,0.46,0.76,2.52,4.70,7.80,11.70,14.85,15.31,14.47,11.28,7.93,4.45,2.14,1.09,0.17,0.00
14,2005,24,0.00,0.00,0.04,0.00,0.17,0.71,0.84,1.30,3.31,5.49,10.11,12.75,14.51,13.59,13.21,10.95,6.50,3.98,1.89,0.50,0.13
14,2005,25,0.00,0.00,0.04,0.00,0.25,0.29,0.71,1.43,2.31,4.03,6.54,11.41,12.29,14.30,14.09,12.92,8.81,6.38,2.94,1.09,0.17
14,2005,26,0.00,0.00,0.00,0.04,0.04,0.29,0.21,0.50,1.80,2.77,5.58,6.75,10.70,14.18,15.73,16.57,12.12,7.30,3.82,1.47,0.13
14,2005,27,0.00,0.00,0.00,0.00,0.00,0.21,0.25,0.38,1.17,2.56,4.53,7.93,10.74,14.35,18.83,15.90,13.00,6.17,3.19,0.71,0.08
14,2005,28,0.00,0.00,0.00,0.00,0.00,0.04,0.17,0.46,0.92,1.80,4.61,6.84,11.91,15.35,18.54,17.24,12.50,6.50,2.52,0.55,0.04
14,2005,29,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.21,0.42,1.43,3.78,5.66,10.19,15.60,16.57,16.32,14.22,8.60,4.36,1.59,0.92
14,2005,30,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.38,1.05,2.01,4.74,9.19,14.85,17.62,20.47,15.27,9.56,3.78,0.88,0.13
14,2005,31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.21,0.46,1.64,3.40,7.26,12.88,17.49,22.44,17.58,11.54,4.45,0.50,0.13
14,2005,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.55,1.55,3.10,6.75,11.33,18.04,21.31,19.55,13.09,3.98,0.55,0.04
14,2005,33,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.21,0.38,0.96,2.64,5.20,8.77,14.64,18.75,21.06,15.81,9.23,2.06,0.25,0.00
14,2005,34,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.38,0.92,2.64,4.99,8.14,12.16,17.99,20.01,16.19,10.19,4.82,0.96,0.13,0.04
14,2005,35,0.00,0.00,0.00,0.00,0.13,0.21,0.59,0.96,2.43,4.03,8.35,11.24,15.90,19.42,15.69,12.71,5.66,2.31,0.34,0.04,0.00
14,2005,36,0.00,0.00,0.04,0.08,0.34,0.71,1.55,2.68,6.08,8.98,13.09,16.65,17.03,15.65,10.74,4.57,1.55,0.21,0.04,0.00,0.00
14,2005,37,0.00,0.00,0.04,0.29,0.55,1.47,4.57,7.01,10.32,13.88,16.90,17.83,14.64,8.18,3.48,0.76,0.08,0.00,0.00,0.00,0.00
14,2005,38,0.00,0.04,0.13,0.50,1.34,4.15,7.63,12.37,15.65,17.20,17.07,13.05,7.72,2.68,0.38,0.08,0.00,0.00,0.00,0.00,0.00
14,2005,39,0.00,0.04,0.34,1.05,2.94,6.71,12.79,17.79,19.55,15.35,12.46,7.47,3.10,0.38,0.04,0.00,0.00,0.00,0.00,0.00,0.00
14,2005,40,0.00,0.13,0.55,1.30,3.73,8.93,14.26,17.83,18.79,14.35,11.07,6.04,2.56,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2005,41,0.00,0.17,0.29,1.55,3.82,9.86,15.10,20.26,16.82,14.39,10.19,5.29,2.10,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2005,42,0.00,0.04,0.13,1.17,3.73,9.56,16.95,21.14,18.08,14.18,8.85,4.45,1.55,0.13,0.04,0.00,0.00,0.00,0.00,0.00,0.00
14,2005,43,0.00,0.00,0.08,0.71,2.73,7.55,16.23,19.88,20.76,15.02,10.44,4.91,1.34,0.29,0.04,0.00,0.00,0.00,0.00,0.00,0.00
14,2005,44,0.00,0.00,0.00,0.17,2.06,5.83,13.93,21.06,21.31,17.87,10.70,4.78,1.76,0.50,0.04,0.00,0.00,0.00,0.00,0.00,0.00
14,2005,45,0.00,0.00,0.00,0.25,2.56,7.05,15.77,23.66,21.10,14.68,8.47,4.28,1.47,0.38,0.21,0.08,0.04,0.00,0.00,0.00,0.00
14,2005,46,0.00,0.00,0.04,0.92,4.32,11.74,20.22,23.28,18.62,10.91,6.21,2.14,0.88,0.21,0.21,0.25,0.00,0.04,0.00,0.00,0.00
14,2005,47,0.00,0.00,0.13,1.34,6.75,15.90,23.11,22.57,14.56,7.59,5.12,1.30,0.42,0.42,0.50,0.21,0.04,0.04,0.00,0.00,0.00
14,2005,48,0.00,0.00,0.29,1.80,6.50,15.73,21.48,21.85,14.26,8.47,5.24,2.27,0.80,0.46,0.50,0.25,0.04,0.04,0.00,0.00,0.00
14,2005,49,0.00,0.00,0.21,1.72,6.59,12.63,17.95,18.04,15.94,11.28,7.72,3.44,1.97,1.34,0.80,0.13,0.21,0.00,0.00,0.04,0.00
14,2005,50,0.00,0.00,0.17,1.64,5.83,11.62,17.32,15.69,17.49,12.08,9.73,4.11,1.97,1.34,0.76,0.17,0.04,0.00,0.00,0.00,0.04
14,2005,51,0.00,0.00,0.04,0.63,3.10,8.31,16.11,18.54,18.08,13.84,12.88,4.87,2.35,0.67,0.42,0.13,0.00,0.00,0.00,0.04,0.00
14,2005,52,0.00,0.00,0.00,0.08,0.67,5.29,10.82,18.83,19.88,18.25,14.81,7.17,3.02,0.59,0.38,0.13,0.04,0.04,0.00,0.00,0.00
14,2006,01,0.00,0.00,0.00,0.00,0.08,1.30,6.29,13.09,17.07,21.18,17.87,12.25,6.88,2.85,0.88,0.13,0.04,0.08,0.00,0.00,0.00
14,2006,02,0.00,0.00,0.00,0.00,0.04,0.42,1.85,7.47,14.77,19.67,20.01,16.78,11.95,4.66,1.93,0.25,0.13,0.08,0.00,0.00,0.00
14,2006,03,0.00,0.00,0.00,0.00,0.00,0.25,1.72,7.63,15.02,17.70,21.14,17.28,11.37,5.33,1.93,0.59,0.04,0.00,0.00,0.00,0.00
14,2006,04,0.00,0.00,0.00,0.00,0.00,0.42,3.31,10.95,14.81,18.96,18.83,14.43,10.49,5.41,1.93,0.46,0.00,0.00,0.00,0.00,0.00
14,2006,05,0.00,0.00,0.00,0.00,0.00,0.34,3.23,11.03,15.52,17.53,17.41,14.93,10.40,7.01,2.27,0.34,0.00,0.00,0.00,0.00,0.00
14,2006,06,0.00,0.00,0.00,0.00,0.00,0.34,3.69,10.44,15.81,19.00,17.24,14.18,14.14,4.70,0.46,0.00,0.00,0.00,0.00,0.00,0.00
14,2006,07,0.00,0.00,0.00,0.00,0.00,0.46,4.49,10.57,18.50,16.40,15.90,19.55,13.34,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2006,08,0.00,0.00,0.00,0.00,0.00,0.46,4.45,9.19,15.35,14.39,14.77,28.19,12.88,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2006,09,0.00,0.00,0.00,0.00,0.00,0.67,4.32,9.35,12.29,14.97,16.40,31.84,9.82,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2006,10,0.00,0.00,0.00,0.00,0.00,0.42,3.98,8.64,11.70,13.55,18.29,32.38,10.07,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,2006,11,0.00,0.00,0.00,0.00,0.04,0.34,4.19,9.56,14.43,15.81,20.93,26.72,6.29,1.55,0.13,0.00,0.00,0.00,0.00,0.00,0.00
