provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
13,2002,49,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.67,6.59,12.56,20.44,19.77,15.62,12.18,7.98,2.82,0.24,0.05,0.00,0.00,0.00
13,2002,50,0.00,0.00,0.00,0.00,0.00,0.00,0.19,3.10,8.02,12.13,17.34,16.57,15.19,13.32,11.22,2.72,0.14,0.05,0.00,0.00,0.00
13,2002,51,0.00,0.00,0.00,0.00,0.00,0.05,0.43,3.72,8.12,14.52,15.95,16.86,13.66,12.61,9.93,3.49,0.57,0.05,0.05,0.00,0.00
13,2002,52,0.00,0.00,0.00,0.00,0.00,0.14,1.67,6.92,14.28,20.15,18.91,13.80,10.98,6.54,4.68,1.58,0.29,0.05,0.00,0.00,0.00
13,2003,01,0.00,0.00,0.00,0.00,0.00,0.29,3.63,14.09,23.88,25.98,18.00,8.12,3.77,1.53,0.67,0.05,0.00,0.00,0.00,0.00,0.00
13,2003,02,0.00,0.00,0.00,0.00,0.00,0.81,7.64,25.74,31.18,22.11,8.40,3.10,0.91,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,03,0.00,0.00,0.00,0.00,0.00,1.15,13.42,32.57,29.04,14.71,5.11,2.67,1.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,04,0.00,0.00,0.00,0.00,0.00,2.05,22.68,32.19,21.54,11.60,4.20,2.87,2.15,0.62,0.10,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,05,0.00,0.00,0.00,0.00,0.00,5.59,31.66,29.08,14.76,9.65,4.35,2.67,1.86,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,06,0.00,0.00,0.00,0.00,0.00,3.53,32.57,32.04,14.04,9.31,4.25,3.06,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,07,0.00,0.00,0.00,0.00,0.00,1.53,26.46,35.05,18.91,8.93,4.97,3.87,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,08,0.00,0.00,0.00,0.00,0.00,0.24,10.74,37.01,25.17,14.42,8.31,4.06,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,09,0.00,0.00,0.00,0.00,0.00,0.14,3.39,20.34,37.58,21.35,14.66,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,10,0.00,0.00,0.00,0.00,0.00,0.19,3.06,12.89,30.42,29.89,21.54,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,11,0.00,0.00,0.00,0.00,0.00,0.14,2.29,13.42,27.70,28.61,23.93,3.87,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,12,0.00,0.00,0.00,0.00,0.00,0.05,2.10,11.56,26.22,27.13,21.30,11.13,0.48,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,13,0.00,0.00,0.00,0.00,0.00,0.24,4.30,15.00,27.13,23.64,16.57,10.41,2.58,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,14,0.00,0.00,0.00,0.00,0.00,0.96,7.21,23.11,27.08,20.82,12.37,6.16,1.96,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,15,0.00,0.00,0.00,0.00,0.10,3.58,12.89,21.68,21.39,19.77,11.65,6.88,1.48,0.38,0.19,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,16,0.00,0.00,0.00,0.05,1.81,8.21,17.14,20.87,21.39,13.90,9.79,3.87,1.86,0.67,0.38,0.05,0.00,0.00,0.00,0.00,0.00
13,2003,17,0.00,0.00,0.14,0.67,5.64,13.56,22.87,22.40,16.62,9.50,4.15,2.29,1.05,0.57,0.29,0.19,0.05,0.00,0.00,0.00,0.00
13,2003,18,0.05,0.33,2.53,8.40,16.48,21.30,20.73,14.42,7.40,3.92,1.53,1.43,0.67,0.19,0.19,0.33,0.10,0.00,0.00,0.00,0.00
13,2003,19,0.57,3.34,11.80,20.44,21.49,16.09,11.17,6.54,3.34,2.20,1.10,0.81,0.29,0.19,0.19,0.19,0.14,0.10,0.00,0.00,0.00
13,2003,20,1.00,5.49,15.38,21.35,24.02,14.04,7.16,4.78,2.67,1.58,1.00,0.43,0.38,0.24,0.00,0.19,0.19,0.10,0.00,0.00,0.00
13,2003,21,2.39,6.73,14.33,20.68,20.39,13.99,9.36,4.82,2.82,1.43,1.05,0.81,0.53,0.10,0.10,0.10,0.24,0.10,0.05,0.00,0.00
13,2003,22,4.20,7.64,13.85,17.53,16.38,14.14,11.46,5.59,4.30,1.72,1.00,0.72,0.53,0.33,0.14,0.10,0.29,0.05,0.05,0.00,0.00
13,2003,23,5.73,6.30,10.46,14.52,15.43,13.23,12.56,8.55,5.30,3.49,1.72,1.05,0.33,0.43,0.38,0.19,0.24,0.05,0.05,0.00,0.00
13,2003,24,2.96,3.72,5.73,9.22,10.65,12.75,14.37,13.09,10.17,7.88,4.01,2.44,1.29,0.57,0.33,0.48,0.14,0.14,0.05,0.00,0.00
13,2003,25,0.43,0.57,1.48,3.39,5.16,7.50,11.46,12.51,16.09,14.47,11.32,7.21,4.25,1.91,1.34,0.43,0.43,0.05,0.00,0.00,0.00
13,2003,26,0.00,0.10,0.10,0.43,0.62,2.29,3.77,6.83,11.17,14.47,17.24,16.76,12.70,7.26,3.63,1.86,0.62,0.10,0.05,0.00,0.00
13,2003,27,0.00,0.00,0.10,0.00,0.14,0.14,0.81,2.01,4.20,7.88,13.32,17.67,19.25,16.48,10.27,5.68,1.43,0.57,0.00,0.05,0.00
13,2003,28,0.00,0.00,0.05,0.00,0.05,0.00,0.19,0.24,1.48,3.63,6.26,13.04,18.05,21.16,17.14,11.70,5.44,1.34,0.24,0.00,0.00
13,2003,29,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.10,0.33,1.43,3.06,8.26,14.76,16.81,21.59,16.95,11.17,4.49,0.76,0.19,0.00
13,2003,30,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.24,1.00,2.29,7.45,12.18,16.62,18.24,18.00,13.80,7.16,2.48,0.43,0.00
13,2003,31,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.29,1.19,3.34,7.64,10.46,14.33,16.09,16.05,14.61,9.17,4.78,1.91,0.05
13,2003,32,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.14,0.67,2.39,5.59,8.12,11.32,13.94,14.14,14.71,11.70,9.22,5.35,1.81,0.76
13,2003,33,0.00,0.00,0.00,0.00,0.05,0.10,0.19,0.43,2.29,3.96,7.31,10.41,12.85,14.61,13.61,12.51,10.12,7.35,3.20,0.72,0.29
13,2003,34,0.00,0.00,0.00,0.00,0.10,0.10,0.29,1.34,2.58,5.11,8.36,10.70,12.27,12.89,12.18,11.41,9.41,6.40,5.21,1.34,0.33
13,2003,35,0.00,0.00,0.00,0.00,0.24,0.05,0.96,2.05,3.96,6.54,9.46,10.60,13.28,12.08,11.56,8.74,8.64,5.59,4.54,1.43,0.29
13,2003,36,0.00,0.00,0.05,0.05,0.48,1.10,2.82,3.82,8.17,7.98,13.90,11.89,10.74,10.60,8.69,7.98,5.92,2.96,2.10,0.57,0.19
13,2003,37,0.00,0.05,0.14,0.24,1.38,2.15,4.30,7.69,10.98,11.51,12.85,11.22,8.64,9.46,6.78,5.44,3.77,1.81,1.05,0.48,0.05
13,2003,38,0.05,0.05,0.24,0.72,2.34,3.49,7.16,9.84,12.94,12.32,11.94,10.41,8.55,6.64,4.92,4.11,1.96,1.38,0.62,0.19,0.14
13,2003,39,0.05,0.14,0.43,1.05,2.10,4.63,8.12,10.79,12.56,12.42,12.89,9.65,7.78,5.73,4.63,3.30,2.01,1.19,0.48,0.05,0.00
13,2003,40,0.00,0.10,0.19,0.67,2.10,3.44,5.21,8.12,12.42,14.42,13.28,11.13,10.12,6.73,4.63,4.39,2.10,0.91,0.05,0.00,0.00
13,2003,41,0.00,0.00,0.05,0.14,0.53,1.58,4.49,8.45,10.12,15.66,14.52,14.66,11.27,8.36,5.21,3.34,1.24,0.33,0.05,0.00,0.00
13,2003,42,0.00,0.00,0.00,0.19,0.38,1.86,4.82,8.88,12.03,15.52,15.90,13.09,12.08,8.02,4.20,2.24,0.53,0.19,0.05,0.00,0.00
13,2003,43,0.00,0.00,0.00,0.19,0.19,1.72,6.69,12.61,17.72,18.15,17.77,11.84,7.78,3.15,1.81,0.29,0.10,0.00,0.00,0.00,0.00
13,2003,44,0.00,0.00,0.00,0.10,1.00,5.92,14.57,21.30,21.16,15.52,10.55,5.97,2.67,0.96,0.24,0.05,0.00,0.00,0.00,0.00,0.00
13,2003,45,0.00,0.00,0.10,0.67,4.20,13.61,23.50,24.12,16.09,9.84,5.11,1.91,0.72,0.10,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,46,0.00,0.00,0.00,1.34,6.64,15.47,23.30,22.25,16.09,8.17,4.54,1.67,0.48,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2003,47,0.00,0.00,0.00,0.43,2.48,9.65,18.05,23.88,18.43,13.94,7.83,3.72,1.05,0.48,0.00,0.05,0.00,0.00,0.00,0.00,0.00
13,2003,48,0.00,0.00,0.00,0.10,0.96,4.35,11.41,18.72,21.20,16.62,12.27,7.40,4.39,2.15,0.38,0.05,0.00,0.00,0.00,0.00,0.00
13,2003,49,0.00,0.00,0.00,0.00,0.05,0.76,4.06,10.03,15.47,18.86,16.05,13.56,9.74,6.92,3.25,1.15,0.10,0.00,0.00,0.00,0.00
13,2003,50,0.00,0.00,0.00,0.00,0.05,0.05,0.96,4.35,10.32,14.09,15.38,16.67,13.99,11.17,7.35,4.15,1.15,0.29,0.05,0.00,0.00
13,2003,51,0.00,0.00,0.00,0.00,0.00,0.05,0.19,0.48,2.67,6.45,11.94,14.90,17.72,16.24,14.18,8.50,4.25,1.72,0.53,0.19,0.00
13,2003,52,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.19,0.14,0.72,2.67,7.31,14.66,25.36,24.21,15.14,6.21,2.15,0.91,0.14,0.00
13,2004,01,0.00,0.00,0.00,0.00,0.00,0.05,0.14,0.14,0.05,0.14,0.10,1.00,10.08,29.23,33.57,18.15,6.16,0.96,0.24,0.00,0.00
13,2004,05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.14,0.19,0.72,2.91,9.46,33.91,36.87,14.04,1.62,0.05,0.00,0.00,0.00
13,2004,06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.14,1.15,4.73,8.88,16.67,36.91,27.41,3.82,0.19,0.00,0.00,0.00,0.00
13,2004,07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,1.15,4.82,9.55,15.14,25.02,34.10,9.12,0.81,0.00,0.00,0.00,0.00,0.00
13,2004,08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,3.10,8.07,13.18,16.48,30.32,24.55,3.44,0.29,0.00,0.00,0.00,0.00,0.00
13,2004,09,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.10,5.25,9.89,14.57,15.09,34.86,17.24,1.62,0.24,0.05,0.00,0.00,0.00,0.00
13,2004,10,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.10,5.11,9.26,13.99,21.39,34.86,11.22,2.34,0.57,0.00,0.00,0.00,0.00,0.00
13,2004,25,0.00,0.00,0.00,0.10,0.24,0.67,1.00,1.96,2.77,4.39,7.59,11.08,12.42,13.23,14.09,10.51,8.50,6.21,3.06,1.58,0.62
13,2004,26,0.00,0.00,0.00,0.05,0.24,0.67,0.76,1.62,2.72,3.82,7.16,9.46,13.13,11.99,14.23,12.75,9.07,5.78,4.15,1.53,0.86
13,2004,27,0.00,0.00,0.00,0.00,0.00,0.33,0.53,1.19,1.58,3.30,6.02,6.64,11.32,14.37,13.56,15.47,12.37,6.59,4.11,1.72,0.91
13,2004,28,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.43,1.72,2.72,4.20,5.78,10.32,11.32,16.95,15.76,13.94,9.55,4.25,1.96,0.76
13,2004,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.53,1.00,2.63,3.82,6.49,9.12,13.09,18.15,19.05,15.04,7.40,2.82,0.62
13,2004,31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.48,0.48,2.10,2.96,6.54,8.21,13.18,18.00,19.44,15.47,8.79,3.25,1.00
13,2004,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.48,1.19,2.91,5.44,8.31,11.94,17.72,18.86,16.57,9.93,5.16,1.19
13,2004,33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.48,0.76,2.48,3.92,6.97,10.74,15.38,19.44,16.48,13.37,7.12,2.72
13,2004,34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.19,0.67,1.38,3.20,6.30,8.93,14.04,19.72,18.39,15.81,8.40,2.87
13,2004,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.10,0.38,1.48,3.25,5.59,8.98,14.95,22.78,20.30,14.37,6.06,1.58
13,2004,36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.29,0.43,1.19,3.44,5.30,10.08,17.34,23.97,20.15,12.46,3.96,1.10,0.24
13,2004,37,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.14,0.57,1.19,2.44,5.21,9.55,16.24,22.40,21.20,12.94,5.83,1.77,0.43,0.05
13,2004,38,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.48,2.24,2.87,6.35,11.41,17.77,22.87,18.96,11.03,4.20,1.29,0.29,0.10
13,2004,39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.57,2.20,4.44,8.69,14.28,19.05,21.59,15.47,8.17,3.53,1.38,0.48,0.00
13,2004,40,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.57,1.34,3.44,7.16,12.23,18.39,18.91,16.95,11.51,5.49,2.67,1.15,0.10,0.05
13,2004,41,0.00,0.00,0.00,0.00,0.00,0.05,0.43,1.29,3.96,7.35,14.28,17.53,17.48,15.47,10.84,6.97,2.96,1.19,0.14,0.05,0.00
13,2004,42,0.00,0.00,0.00,0.00,0.00,0.10,0.72,3.06,6.26,13.32,18.24,18.05,17.34,10.94,6.83,3.49,1.48,0.19,0.00,0.00,0.00
13,2004,43,0.00,0.00,0.00,0.00,0.00,0.14,0.91,4.39,9.36,17.24,20.20,19.44,15.23,8.21,3.44,1.34,0.05,0.05,0.00,0.00,0.00
13,2004,44,0.00,0.00,0.00,0.00,0.05,0.53,3.06,9.12,17.05,22.64,21.01,13.75,8.60,3.15,0.76,0.19,0.10,0.00,0.00,0.00,0.00
13,2004,45,0.00,0.00,0.00,0.00,0.05,1.15,4.97,12.51,20.96,21.11,18.86,11.46,5.64,2.10,0.76,0.24,0.19,0.00,0.00,0.00,0.00
13,2004,46,0.00,0.00,0.00,0.00,0.14,0.91,5.25,11.99,19.72,19.96,17.00,12.75,7.35,2.96,1.15,0.57,0.10,0.10,0.05,0.00,0.00
13,2004,47,0.00,0.00,0.00,0.00,0.14,0.86,5.11,9.55,17.24,19.53,18.96,13.18,7.93,4.39,2.20,0.67,0.14,0.10,0.00,0.00,0.00
13,2004,48,0.00,0.00,0.00,0.00,0.05,1.00,3.82,9.36,16.19,19.10,19.44,14.95,7.45,5.16,2.29,0.86,0.29,0.05,0.00,0.00,0.00
13,2004,49,0.00,0.00,0.00,0.00,0.05,0.96,3.92,10.32,15.66,20.01,19.20,13.56,8.50,4.97,1.77,0.96,0.10,0.05,0.00,0.00,0.00
13,2004,50,0.00,0.00,0.00,0.00,0.19,1.96,5.92,10.94,17.81,18.15,16.62,13.61,8.93,4.11,1.10,0.48,0.14,0.05,0.00,0.00,0.00
13,2004,51,0.00,0.00,0.00,0.00,0.19,1.96,6.40,11.70,16.57,17.10,17.72,15.71,9.03,2.53,0.62,0.24,0.14,0.10,0.00,0.00,0.00
13,2004,52,0.00,0.00,0.00,0.00,0.24,2.24,8.07,12.99,17.67,18.77,16.19,14.04,7.74,1.34,0.43,0.19,0.05,0.05,0.00,0.00,0.00
13,2005,01,0.00,0.00,0.00,0.00,0.05,1.72,7.21,13.66,20.82,19.77,17.05,12.23,5.59,1.38,0.33,0.10,0.10,0.00,0.00,0.00,0.00
13,2005,02,0.00,0.00,0.00,0.00,0.19,1.58,6.40,15.19,21.73,21.49,16.71,10.79,4.73,0.81,0.14,0.14,0.10,0.00,0.00,0.00,0.00
13,2005,03,0.00,0.00,0.00,0.00,0.10,1.24,7.02,16.38,23.54,22.92,14.33,9.74,3.30,1.05,0.29,0.10,0.00,0.00,0.00,0.00,0.00
13,2005,04,0.00,0.00,0.00,0.00,0.00,0.57,5.21,15.62,23.11,25.07,17.29,8.31,3.06,1.24,0.38,0.14,0.00,0.00,0.00,0.00,0.00
13,2005,05,0.00,0.00,0.00,0.00,0.00,0.24,3.44,15.43,25.60,24.98,16.76,8.50,2.82,1.72,0.43,0.05,0.05,0.00,0.00,0.00,0.00
13,2005,06,0.00,0.00,0.00,0.00,0.00,0.05,2.67,15.81,28.37,25.07,15.09,7.26,3.34,1.53,0.67,0.14,0.00,0.00,0.00,0.00,0.00
13,2005,07,0.00,0.00,0.00,0.00,0.00,0.00,2.15,16.33,29.04,24.55,14.37,6.97,4.30,2.10,0.19,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,08,0.00,0.00,0.00,0.00,0.00,0.00,1.72,15.66,30.61,23.83,14.80,7.21,5.25,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,09,0.00,0.00,0.00,0.00,0.00,0.00,1.29,9.79,24.98,27.46,18.72,10.27,6.59,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,10,0.00,0.00,0.00,0.00,0.00,0.05,1.81,8.69,22.73,28.84,23.16,9.03,5.06,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,11,0.00,0.00,0.00,0.00,0.00,0.14,2.82,12.85,27.70,31.61,15.04,6.02,3.15,0.62,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,12,0.00,0.00,0.00,0.00,0.00,0.53,4.78,21.16,32.66,24.74,9.84,4.30,1.62,0.33,0.00,0.00,0.05,0.00,0.00,0.00,0.00
13,2005,13,0.00,0.00,0.00,0.00,0.00,1.29,8.31,22.68,29.37,21.44,10.84,4.78,1.05,0.14,0.00,0.05,0.00,0.00,0.05,0.00,0.00
13,2005,14,0.00,0.00,0.00,0.00,0.24,3.30,11.80,24.59,27.36,18.48,8.93,4.06,1.00,0.10,0.00,0.10,0.00,0.05,0.00,0.00,0.00
13,2005,15,0.00,0.00,0.00,0.05,1.00,7.07,17.14,25.88,22.92,14.37,7.74,2.72,0.81,0.14,0.00,0.10,0.05,0.00,0.00,0.00,0.00
13,2005,16,0.00,0.00,0.00,0.14,1.19,6.30,15.38,23.83,22.54,14.47,9.31,4.11,1.48,0.91,0.10,0.14,0.10,0.00,0.00,0.00,0.00
13,2005,17,0.00,0.00,0.00,0.14,0.57,2.48,7.88,17.29,21.20,18.82,14.09,8.45,4.82,2.29,0.86,0.86,0.19,0.00,0.05,0.00,0.00
13,2005,18,0.00,0.00,0.00,0.19,0.38,1.91,4.35,11.13,18.53,19.15,16.67,13.09,6.64,4.58,1.48,1.05,0.67,0.14,0.05,0.00,0.00
13,2005,19,0.00,0.00,0.05,0.24,0.53,1.81,3.92,10.36,15.66,17.24,16.05,12.94,10.79,5.73,2.20,1.48,0.57,0.29,0.14,0.00,0.00
13,2005,20,0.00,0.00,0.05,0.19,0.57,2.29,5.25,9.60,13.66,15.81,15.76,14.80,9.41,6.69,3.25,1.62,0.67,0.38,0.00,0.00,0.00
13,2005,21,0.00,0.00,0.05,0.24,0.53,1.91,4.97,7.31,10.89,15.00,16.28,14.18,11.60,7.98,4.78,2.77,1.00,0.43,0.10,0.00,0.00
13,2005,22,0.00,0.00,0.00,0.14,0.53,0.81,3.15,5.44,8.74,11.94,14.33,17.00,13.47,10.55,7.16,4.06,2.05,0.53,0.05,0.05,0.00
13,2005,23,0.00,0.00,0.00,0.14,0.29,0.53,1.53,3.77,5.92,9.41,11.32,16.24,15.52,12.89,11.03,6.64,3.44,1.15,0.14,0.05,0.00
13,2005,24,0.00,0.00,0.05,0.05,0.05,0.33,0.91,1.62,4.73,7.12,10.74,13.75,16.57,14.80,12.37,9.12,4.78,2.48,0.48,0.05,0.00
13,2005,25,0.00,0.00,0.00,0.05,0.00,0.10,0.38,1.10,1.86,4.63,6.88,12.37,14.18,16.38,15.62,12.18,8.79,4.01,1.34,0.10,0.05
13,2005,26,0.00,0.00,0.00,0.00,0.00,0.10,0.14,0.38,1.48,3.06,4.73,10.12,14.14,16.38,17.72,14.52,10.08,5.49,1.19,0.43,0.05
13,2005,27,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.48,1.38,2.82,6.06,9.26,15.62,18.39,18.39,13.04,8.64,4.39,0.91,0.29,0.05
13,2005,28,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.62,1.86,3.39,6.73,11.27,15.09,19.63,18.05,12.42,6.88,2.72,0.81,0.14,0.00
13,2005,29,0.00,0.00,0.00,0.00,0.05,0.19,0.33,0.91,1.62,3.82,7.40,10.46,14.42,16.62,14.33,12.42,9.17,5.16,2.20,0.86,0.05
13,2005,30,0.00,0.00,0.00,0.05,0.00,0.19,0.33,0.91,1.96,4.73,8.40,13.32,16.00,18.29,17.10,10.79,5.30,1.81,0.76,0.05,0.00
13,2005,31,0.00,0.00,0.00,0.00,0.05,0.10,0.38,1.00,3.20,4.68,9.41,14.52,16.57,17.62,15.47,9.50,5.35,1.62,0.48,0.05,0.00
13,2005,32,0.00,0.00,0.00,0.00,0.10,0.10,0.67,1.86,2.39,6.73,10.12,13.51,17.34,16.76,13.66,10.27,4.87,1.38,0.19,0.05,0.00
13,2005,33,0.00,0.00,0.05,0.05,0.00,0.53,0.91,1.81,4.20,7.78,10.32,15.00,16.57,15.14,13.47,8.74,4.58,0.86,0.00,0.00,0.00
13,2005,34,0.00,0.05,0.00,0.05,0.38,0.72,1.58,2.77,5.49,9.26,11.75,15.57,15.38,14.57,11.51,7.50,3.25,0.19,0.00,0.00,0.00
13,2005,35,0.00,0.05,0.00,0.29,0.62,1.62,2.87,4.58,8.36,11.03,14.09,15.23,14.85,13.99,7.35,4.39,0.67,0.00,0.00,0.00,0.00
13,2005,36,0.00,0.05,0.24,0.53,1.62,3.15,5.97,9.65,12.94,13.32,16.52,15.47,10.89,6.40,2.48,0.76,0.00,0.00,0.00,0.00,0.00
13,2005,37,0.00,0.10,0.24,1.00,2.53,5.73,10.51,15.09,16.86,15.66,15.04,9.69,4.82,1.96,0.57,0.14,0.05,0.00,0.00,0.00,0.00
13,2005,38,0.00,0.10,0.33,1.29,4.20,9.74,13.94,17.10,16.62,15.28,11.56,5.78,2.39,1.15,0.33,0.05,0.14,0.00,0.00,0.00,0.00
13,2005,39,0.00,0.10,0.48,2.82,6.69,13.13,17.05,17.48,16.14,10.98,9.26,3.44,1.53,0.48,0.24,0.05,0.10,0.05,0.00,0.00,0.00
13,2005,40,0.00,0.10,0.67,2.72,7.50,13.71,18.58,16.57,13.99,9.93,8.40,3.92,2.72,0.67,0.19,0.19,0.10,0.05,0.00,0.00,0.00
13,2005,41,0.05,0.05,0.33,2.82,8.02,13.80,18.34,17.24,13.18,10.41,7.55,4.49,2.29,1.05,0.19,0.14,0.05,0.00,0.00,0.00,0.00
13,2005,42,0.00,0.00,0.29,2.10,7.21,13.75,19.72,18.67,14.95,10.03,7.88,3.49,1.48,0.33,0.10,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,43,0.00,0.00,0.14,1.38,5.59,12.75,18.19,19.68,16.14,10.03,8.36,5.21,2.05,0.43,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,44,0.00,0.00,0.10,0.86,5.06,14.71,19.96,20.49,14.95,10.22,7.83,4.63,1.15,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,45,0.00,0.00,0.05,0.91,5.78,14.76,21.73,18.29,14.42,10.12,8.83,3.77,1.05,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,46,0.00,0.00,0.10,2.05,7.16,16.81,19.72,17.91,13.28,9.98,7.59,3.92,1.19,0.24,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2005,47,0.00,0.00,0.10,1.62,6.11,13.47,19.63,19.01,15.04,10.89,7.31,4.44,1.67,0.67,0.00,0.05,0.00,0.00,0.00,0.00,0.00
13,2005,48,0.00,0.00,0.00,0.62,3.39,8.36,15.76,20.49,16.71,13.42,10.41,6.26,2.87,1.15,0.43,0.14,0.00,0.00,0.00,0.00,0.00
13,2005,49,0.00,0.00,0.00,0.00,1.62,5.59,10.89,15.76,18.77,16.05,13.04,9.07,4.97,2.34,1.34,0.24,0.24,0.10,0.00,0.00,0.00
13,2005,50,0.00,0.00,0.00,0.00,1.00,5.16,10.70,16.33,17.24,15.95,14.04,10.08,5.49,2.24,1.00,0.57,0.14,0.05,0.00,0.00,0.00
13,2005,51,0.00,0.00,0.00,0.05,0.33,3.68,11.13,17.57,19.72,16.62,14.57,9.65,3.49,1.96,0.91,0.14,0.19,0.00,0.00,0.00,0.00
13,2005,52,0.00,0.00,0.00,0.05,0.24,2.96,12.27,20.49,20.58,18.82,13.75,6.26,3.15,1.05,0.29,0.10,0.00,0.00,0.00,0.00,0.00
13,2006,01,0.00,0.00,0.00,0.00,0.14,0.91,8.02,19.25,24.26,20.77,14.95,6.83,3.68,1.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,02,0.00,0.00,0.00,0.00,0.00,0.53,4.20,17.14,27.03,24.31,16.95,6.45,2.96,0.38,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,03,0.00,0.00,0.00,0.00,0.00,0.76,4.11,19.25,27.51,25.21,15.76,5.87,1.38,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,04,0.00,0.00,0.00,0.00,0.00,0.43,5.01,21.11,28.41,24.45,13.23,5.59,1.48,0.24,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,05,0.00,0.00,0.00,0.00,0.00,0.53,6.69,23.30,29.89,22.45,10.98,4.68,1.05,0.38,0.05,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,06,0.00,0.00,0.00,0.00,0.00,1.05,14.52,31.09,30.04,14.47,6.26,1.72,0.76,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,07,0.00,0.00,0.00,0.00,0.05,3.34,24.45,36.77,20.73,9.31,3.53,1.15,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,08,0.00,0.00,0.00,0.00,0.14,4.49,25.93,36.63,19.77,8.02,3.34,0.86,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,09,0.00,0.00,0.00,0.00,0.05,2.82,18.24,35.15,24.88,11.65,4.11,1.96,1.10,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,10,0.00,0.00,0.00,0.00,0.14,2.67,15.57,35.39,27.08,11.08,4.54,2.34,1.15,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,2006,11,0.00,0.00,0.00,0.00,0.24,5.21,23.50,34.81,20.82,8.21,3.39,2.72,0.86,0.19,0.05,0.00,0.00,0.00,0.00,0.00,0.00
