provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
11,2002,49,0.00,0.00,0.00,0.00,0.04,0.42,1.22,4.21,6.99,8.68,9.94,10.07,12.13,15.37,16.09,10.99,3.37,0.42,0.04,0.00,0.00
11,2002,50,0.00,0.00,0.00,0.00,0.04,0.00,0.76,3.07,5.98,7.88,9.73,11.33,12.76,16.18,15.37,10.28,5.31,1.18,0.13,0.00,0.00
11,2002,51,0.00,0.00,0.00,0.00,0.00,0.04,0.59,3.37,6.28,8.68,11.71,11.42,14.45,16.30,12.72,8.00,4.76,1.35,0.34,0.00,0.00
11,2002,52,0.00,0.00,0.00,0.00,0.00,0.04,1.14,4.63,9.06,12.64,13.77,13.31,13.31,11.50,9.39,5.90,3.75,1.43,0.13,0.00,0.00
11,2003,01,0.00,0.00,0.00,0.00,0.00,0.21,3.79,10.28,17.10,16.68,12.55,8.47,7.33,7.75,6.53,4.84,3.66,0.63,0.17,0.00,0.00
11,2003,02,0.00,0.00,0.00,0.00,0.04,0.97,8.17,18.87,20.64,13.31,8.59,6.28,5.35,4.76,4.30,4.09,3.03,1.47,0.13,0.00,0.00
11,2003,03,0.00,0.00,0.00,0.00,0.08,1.43,9.22,21.27,19.76,14.32,8.80,6.11,3.66,4.84,3.37,3.37,2.11,1.52,0.13,0.00,0.00
11,2003,04,0.00,0.00,0.00,0.00,0.04,1.22,9.06,20.22,21.82,15.08,9.48,5.77,4.59,3.96,3.45,2.19,2.23,0.88,0.00,0.00,0.00
11,2003,05,0.00,0.00,0.00,0.00,0.00,1.43,8.59,19.97,23.80,15.04,9.27,5.60,4.17,4.25,3.07,2.15,1.77,0.72,0.17,0.00,0.00
11,2003,06,0.00,0.00,0.00,0.00,0.00,0.97,7.29,19.88,26.16,16.60,8.72,5.73,4.55,3.45,2.86,1.85,1.47,0.38,0.08,0.00,0.00
11,2003,07,0.00,0.00,0.00,0.00,0.00,0.42,5.98,21.15,26.83,16.22,10.03,5.81,4.30,3.45,2.82,1.85,0.93,0.17,0.04,0.00,0.00
11,2003,08,0.00,0.00,0.00,0.00,0.00,0.21,5.39,21.44,26.20,16.34,10.45,6.40,5.69,2.99,2.49,1.39,0.80,0.17,0.04,0.00,0.00
11,2003,09,0.00,0.00,0.00,0.00,0.00,0.67,7.41,22.37,24.52,16.30,10.15,6.91,4.93,3.37,2.11,0.88,0.29,0.08,0.00,0.00,0.00
11,2003,10,0.00,0.00,0.00,0.00,0.04,1.60,10.07,21.95,22.79,14.95,9.10,8.13,5.05,3.62,1.39,1.01,0.29,0.00,0.00,0.00,0.00
11,2003,11,0.00,0.00,0.00,0.00,0.08,3.03,11.96,21.69,21.69,13.27,9.39,6.91,5.86,3.41,1.85,0.72,0.13,0.00,0.00,0.00,0.00
11,2003,12,0.00,0.00,0.00,0.00,0.17,2.91,10.15,20.72,21.65,13.61,9.52,6.87,6.15,4.42,2.36,1.01,0.46,0.00,0.00,0.00,0.00
11,2003,13,0.00,0.00,0.00,0.00,0.34,3.66,10.66,18.53,19.59,14.36,10.15,7.29,5.52,4.93,2.95,1.52,0.38,0.13,0.00,0.00,0.00
11,2003,14,0.00,0.00,0.00,0.00,0.55,4.63,12.89,19.55,18.07,12.38,8.97,7.75,5.27,4.68,3.41,1.31,0.46,0.04,0.04,0.00,0.00
11,2003,15,0.00,0.00,0.00,0.13,0.67,4.76,12.93,19.08,18.03,11.79,8.76,7.58,6.40,4.89,2.82,1.47,0.42,0.21,0.00,0.04,0.00
11,2003,16,0.00,0.00,0.08,0.13,1.52,6.19,12.22,17.19,16.43,12.85,9.81,7.96,5.60,4.68,2.99,1.47,0.59,0.17,0.13,0.00,0.00
11,2003,17,0.00,0.04,0.29,2.36,5.52,9.73,13.40,14.03,13.82,11.08,9.14,7.79,5.48,3.12,2.23,1.26,0.59,0.13,0.00,0.00,0.00
11,2003,18,0.21,1.39,3.33,7.75,9.44,10.99,9.98,10.70,10.74,8.89,8.59,6.82,4.63,2.86,1.90,1.26,0.46,0.04,0.00,0.00,0.00
11,2003,19,1.22,3.37,6.78,8.64,11.08,8.76,9.31,10.19,9.52,8.72,6.74,6.82,3.92,2.02,1.90,0.76,0.17,0.08,0.00,0.00,0.00
11,2003,20,1.64,3.07,5.77,8.68,10.24,10.32,10.32,8.97,10.15,8.42,7.50,5.98,4.30,2.53,1.31,0.55,0.17,0.08,0.00,0.00,0.00
11,2003,21,1.73,2.61,4.42,6.32,9.48,10.78,11.25,10.03,10.36,7.71,8.55,7.20,4.55,2.61,1.43,0.72,0.08,0.17,0.00,0.00,0.00
11,2003,22,2.02,2.11,3.92,5.35,7.88,9.77,11.33,12.34,10.45,8.97,8.26,6.61,5.22,3.16,1.43,0.84,0.21,0.13,0.00,0.00,0.00
11,2003,23,1.77,2.02,3.41,4.59,6.53,8.21,10.49,11.71,12.76,10.19,9.39,7.20,5.01,3.41,1.81,0.97,0.34,0.13,0.04,0.00,0.00
11,2003,24,1.14,1.56,3.16,4.17,5.60,7.67,9.60,11.79,12.47,12.38,10.19,7.92,5.73,3.12,1.77,1.10,0.34,0.29,0.00,0.00,0.00
11,2003,25,0.38,1.26,2.44,3.12,5.52,6.70,9.10,10.87,12.55,12.89,12.59,8.89,6.57,3.33,2.06,0.80,0.67,0.25,0.00,0.00,0.00
11,2003,26,0.21,0.63,1.47,2.86,4.47,6.53,8.51,10.66,12.55,11.96,14.41,9.73,7.37,4.25,2.44,0.76,0.97,0.21,0.00,0.00,0.00
11,2003,27,0.08,0.46,0.72,1.98,4.30,5.73,8.34,11.16,10.74,12.26,14.53,11.20,7.96,5.01,3.07,1.18,1.10,0.17,0.00,0.00,0.00
11,2003,28,0.08,0.29,0.42,1.31,3.07,5.52,7.54,9.98,9.86,11.79,14.91,10.57,11.08,6.32,3.79,2.06,1.01,0.38,0.00,0.00,0.00
11,2003,29,0.00,0.04,0.13,0.55,1.52,3.54,5.27,6.87,9.77,11.42,13.73,13.65,11.92,9.52,6.36,3.20,1.56,0.80,0.17,0.00,0.00
11,2003,30,0.00,0.00,0.00,0.17,0.38,1.73,4.00,5.27,6.91,10.45,13.31,14.57,13.18,12.76,8.21,4.93,2.44,1.39,0.21,0.08,0.00
11,2003,31,0.00,0.04,0.04,0.00,0.13,1.18,2.36,5.52,6.82,7.88,11.37,14.53,14.57,12.64,9.94,6.74,3.54,2.11,0.55,0.04,0.00
11,2003,32,0.00,0.04,0.04,0.08,0.42,1.05,2.95,4.47,6.87,8.30,11.08,14.41,13.61,11.29,10.45,7.41,3.88,2.57,0.93,0.17,0.00
11,2003,33,0.00,0.00,0.08,0.21,0.63,1.47,2.40,4.47,7.58,8.13,11.92,13.31,12.26,11.08,10.32,7.50,4.68,2.74,1.05,0.17,0.00
11,2003,34,0.00,0.00,0.00,0.17,0.42,1.22,1.94,3.24,5.10,8.47,9.94,13.18,12.97,12.13,10.87,8.42,6.02,4.13,1.18,0.46,0.13
11,2003,35,0.00,0.00,0.04,0.04,0.29,0.63,1.85,3.16,3.75,7.50,9.44,12.30,14.41,13.02,12.05,8.64,6.78,3.50,2.02,0.46,0.13
11,2003,36,0.04,0.00,0.00,0.04,0.29,0.67,1.43,3.62,4.63,7.16,10.03,13.90,14.79,14.11,12.13,8.38,5.14,2.40,1.18,0.04,0.00
11,2003,37,0.00,0.04,0.00,0.00,0.21,0.46,0.93,2.70,4.17,7.41,9.69,13.10,15.96,15.71,12.13,8.42,5.22,3.16,0.55,0.13,0.00
11,2003,38,0.00,0.00,0.04,0.00,0.08,0.42,1.14,3.16,4.63,7.92,10.83,13.90,16.39,13.61,12.30,8.26,4.93,2.15,0.25,0.00,0.00
11,2003,39,0.00,0.00,0.04,0.00,0.13,0.25,1.43,2.61,5.10,8.05,11.46,15.25,15.96,13.61,10.74,8.55,4.30,2.11,0.38,0.04,0.00
11,2003,40,0.00,0.00,0.00,0.00,0.08,0.42,0.88,1.73,3.75,6.61,10.03,15.50,16.39,15.96,12.05,8.13,5.48,2.23,0.59,0.17,0.00
11,2003,41,0.00,0.00,0.00,0.00,0.04,0.13,0.63,1.64,3.88,8.30,12.01,15.80,16.13,15.88,12.34,7.37,3.54,1.68,0.63,0.00,0.00
11,2003,42,0.00,0.00,0.00,0.00,0.13,0.17,0.59,1.64,3.96,7.67,12.81,17.27,16.60,16.60,11.54,7.08,2.65,1.05,0.21,0.04,0.00
11,2003,43,0.00,0.00,0.00,0.00,0.04,0.63,0.67,2.23,5.94,11.33,16.34,19.04,17.57,13.61,7.92,3.37,0.97,0.25,0.04,0.04,0.00
11,2003,44,0.00,0.00,0.00,0.13,0.29,1.10,2.57,7.54,13.73,17.52,18.62,16.30,11.16,7.29,2.57,0.97,0.17,0.04,0.00,0.00,0.00
11,2003,45,0.00,0.00,0.08,0.34,1.22,4.93,10.19,14.83,17.52,18.74,14.45,10.61,5.14,1.60,0.29,0.04,0.00,0.00,0.00,0.00,0.00
11,2003,46,0.00,0.00,0.13,0.93,3.37,8.85,13.27,18.41,18.74,16.47,11.67,4.80,2.95,0.38,0.04,0.00,0.00,0.00,0.00,0.00,0.00
11,2003,47,0.00,0.00,0.13,0.63,2.19,5.98,12.13,16.72,18.11,16.89,12.68,8.59,3.58,2.27,0.04,0.04,0.00,0.00,0.00,0.00,0.00
11,2003,48,0.00,0.00,0.00,0.25,1.05,2.91,7.79,13.86,17.19,16.98,16.81,12.13,6.44,3.12,1.35,0.08,0.04,0.00,0.00,0.00,0.00
11,2003,49,0.00,0.00,0.00,0.13,0.51,1.05,3.45,8.64,16.09,19.33,18.91,15.88,8.51,4.38,2.11,0.93,0.08,0.00,0.00,0.00,0.00
11,2003,50,0.00,0.00,0.00,0.00,0.04,0.08,0.51,3.12,8.09,14.79,19.25,20.22,15.75,9.73,4.93,2.32,0.97,0.21,0.00,0.00,0.00
11,2003,51,0.00,0.00,0.00,0.00,0.04,0.08,0.17,0.80,2.70,6.32,11.37,16.98,18.66,17.73,11.63,8.38,3.41,1.35,0.17,0.17,0.04
11,2003,52,0.00,0.00,0.00,0.00,0.00,0.08,0.29,0.67,1.31,2.49,4.55,8.55,11.42,18.11,22.45,16.81,8.68,3.58,0.93,0.08,0.00
11,2004,01,0.00,0.00,0.00,0.00,0.00,0.13,0.34,0.59,1.52,1.47,2.57,4.34,9.77,19.17,23.38,18.96,11.58,4.38,1.56,0.08,0.17
11,2004,05,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.59,1.14,1.68,4.04,7.83,11.75,15.00,21.44,20.30,11.33,3.62,0.97,0.13,0.00
11,2004,06,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.25,1.05,2.99,6.57,13.23,17.90,19.71,19.21,13.27,4.68,1.05,0.04,0.00,0.00
11,2004,07,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.25,1.01,6.57,13.73,20.77,23.76,17.35,11.79,3.92,0.67,0.13,0.00,0.00,0.00
11,2004,08,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.29,3.71,12.22,22.16,24.81,18.83,12.72,3.96,1.05,0.13,0.08,0.00,0.00,0.00
11,2004,09,0.00,0.00,0.00,0.00,0.00,0.00,0.08,1.18,6.66,16.89,25.74,23.72,14.41,7.62,3.29,0.25,0.13,0.04,0.00,0.00,0.00
11,2004,10,0.00,0.00,0.00,0.00,0.00,0.00,0.17,1.98,8.47,16.89,24.39,23.59,13.44,7.71,2.78,0.34,0.21,0.04,0.00,0.00,0.00
11,2004,25,0.55,0.84,1.56,2.15,3.75,5.18,9.35,8.85,10.53,10.91,11.33,10.70,8.89,6.36,4.34,2.57,1.52,0.42,0.21,0.00,0.00
11,2004,26,1.01,1.43,1.73,3.66,4.89,7.37,9.52,10.91,9.98,9.86,12.13,9.52,7.12,5.10,2.49,2.06,0.88,0.29,0.04,0.00,0.00
11,2004,27,0.25,0.93,1.98,3.24,4.21,5.90,9.14,10.07,11.12,10.57,13.35,9.77,8.09,5.56,2.99,1.98,0.63,0.08,0.13,0.00,0.00
11,2004,28,0.04,0.38,1.10,2.23,3.66,5.81,6.99,9.65,10.32,11.54,13.56,11.67,8.93,7.16,3.88,1.77,0.97,0.17,0.13,0.00,0.04
11,2004,30,0.00,0.00,0.04,0.17,0.59,1.81,2.86,5.22,7.96,11.54,14.24,15.67,12.85,12.05,7.20,4.25,2.06,0.93,0.55,0.00,0.00
11,2004,31,0.00,0.00,0.00,0.13,0.38,0.59,1.85,4.21,6.15,9.73,14.03,15.04,15.21,13.65,9.35,5.60,2.23,1.31,0.34,0.21,0.00
11,2004,32,0.00,0.00,0.00,0.00,0.17,0.38,1.01,2.99,4.42,8.21,13.18,15.00,16.09,15.12,10.45,6.70,4.17,1.01,0.84,0.21,0.04
11,2004,33,0.00,0.00,0.00,0.04,0.08,0.17,0.59,1.90,3.92,7.08,11.42,15.67,16.13,15.84,11.79,7.79,3.96,2.40,0.59,0.63,0.00
11,2004,34,0.00,0.00,0.00,0.04,0.04,0.21,0.38,0.67,2.65,4.59,7.71,12.38,16.01,16.81,14.20,10.15,7.08,3.71,2.49,0.67,0.21
11,2004,35,0.00,0.00,0.00,0.00,0.08,0.21,0.34,0.76,2.15,4.17,6.95,11.46,15.04,17.57,13.77,11.16,8.05,4.76,2.06,1.26,0.21
11,2004,36,0.00,0.00,0.00,0.04,0.17,0.17,0.59,1.26,2.65,5.90,9.44,14.66,15.42,15.50,13.40,10.49,5.86,3.41,1.01,0.04,0.00
11,2004,37,0.00,0.00,0.00,0.00,0.04,0.25,0.55,0.93,2.32,5.22,8.76,14.83,15.37,16.09,15.50,10.57,6.66,2.36,0.55,0.00,0.00
11,2004,38,0.00,0.00,0.00,0.00,0.00,0.17,0.46,0.88,1.52,4.51,6.87,11.75,15.92,16.85,16.09,13.23,6.91,3.54,1.05,0.25,0.00
11,2004,39,0.00,0.00,0.00,0.00,0.08,0.25,0.29,0.59,1.98,4.30,7.37,11.50,14.57,17.23,15.59,11.79,8.17,4.72,1.01,0.51,0.04
11,2004,40,0.00,0.00,0.00,0.00,0.13,0.21,0.25,0.67,2.36,4.42,8.26,12.05,13.69,15.92,16.39,12.09,7.62,3.16,2.15,0.59,0.04
11,2004,41,0.00,0.00,0.00,0.04,0.13,0.38,0.34,1.52,3.24,6.91,8.42,13.27,15.96,15.75,14.62,9.69,5.98,2.15,1.18,0.38,0.04
11,2004,42,0.00,0.00,0.00,0.00,0.08,0.34,0.29,1.39,3.45,7.88,10.32,15.37,17.44,15.80,12.81,7.71,4.30,1.64,0.97,0.17,0.04
11,2004,43,0.00,0.00,0.00,0.00,0.08,0.17,0.63,1.56,4.21,9.77,14.70,17.57,17.27,15.29,9.48,5.69,2.11,0.93,0.42,0.13,0.00
11,2004,44,0.00,0.00,0.00,0.00,0.00,0.38,1.56,3.16,9.52,14.79,18.91,19.29,14.57,8.97,4.34,2.78,0.55,0.72,0.38,0.08,0.00
11,2004,45,0.00,0.00,0.00,0.00,0.00,0.55,1.22,4.30,10.24,16.89,18.03,18.41,11.92,8.59,4.84,2.19,1.68,0.76,0.34,0.00,0.04
11,2004,46,0.00,0.00,0.00,0.00,0.04,0.34,1.31,5.31,10.49,14.24,20.05,16.85,11.25,8.64,5.94,2.82,1.81,0.55,0.34,0.04,0.00
11,2004,47,0.00,0.00,0.00,0.00,0.04,0.29,1.56,6.32,11.50,18.74,18.62,15.16,9.69,7.03,4.93,2.82,1.85,1.05,0.38,0.00,0.00
11,2004,48,0.00,0.00,0.00,0.00,0.00,0.34,2.36,6.70,15.50,20.51,18.66,13.10,8.05,5.18,4.17,3.16,1.90,0.34,0.04,0.00,0.00
11,2004,49,0.00,0.00,0.00,0.00,0.04,0.97,3.29,11.42,19.76,22.62,16.43,10.03,5.81,4.04,3.20,1.43,0.80,0.17,0.00,0.00,0.00
11,2004,50,0.00,0.00,0.00,0.00,0.04,0.72,3.96,13.48,21.31,19.88,15.96,9.60,5.86,3.83,2.74,1.56,0.51,0.38,0.13,0.04,0.00
11,2004,51,0.00,0.00,0.00,0.00,0.04,0.76,3.79,13.35,20.81,18.66,15.25,11.33,7.03,4.59,2.27,1.26,0.46,0.29,0.00,0.08,0.00
11,2004,52,0.00,0.00,0.00,0.00,0.04,0.42,3.03,11.54,18.41,19.38,16.60,12.97,9.10,5.10,1.98,0.93,0.42,0.04,0.00,0.04,0.00
11,2005,01,0.00,0.00,0.00,0.00,0.08,0.59,2.74,8.59,15.80,18.28,18.49,15.33,10.32,5.52,2.74,1.05,0.21,0.13,0.08,0.00,0.04
11,2005,02,0.00,0.00,0.00,0.00,0.25,1.39,5.43,9.60,16.13,16.34,17.10,12.97,10.61,4.84,3.29,1.47,0.38,0.04,0.08,0.04,0.00
11,2005,03,0.00,0.00,0.00,0.00,0.25,1.81,5.01,10.78,15.92,17.10,14.87,11.92,10.28,6.07,3.88,1.56,0.51,0.04,0.00,0.00,0.00
11,2005,04,0.00,0.00,0.00,0.00,0.00,0.59,2.86,8.55,13.82,18.28,17.14,13.02,12.05,8.38,3.62,1.47,0.21,0.00,0.00,0.00,0.00
11,2005,05,0.00,0.00,0.00,0.00,0.00,0.21,1.43,5.60,12.89,17.40,18.03,16.22,14.36,9.56,3.37,0.84,0.08,0.00,0.00,0.00,0.00
11,2005,06,0.00,0.00,0.00,0.00,0.00,0.13,0.59,3.66,11.04,16.30,19.92,19.63,19.29,7.54,1.73,0.17,0.00,0.00,0.00,0.00,0.00
11,2005,07,0.00,0.00,0.00,0.00,0.00,0.13,0.46,2.53,9.52,16.47,20.26,26.12,19.33,4.76,0.34,0.08,0.00,0.00,0.00,0.00,0.00
11,2005,08,0.00,0.00,0.00,0.00,0.00,0.08,0.55,3.20,9.98,18.11,22.87,27.00,15.21,2.86,0.13,0.00,0.00,0.00,0.00,0.00,0.00
11,2005,09,0.00,0.00,0.00,0.00,0.00,0.04,0.55,3.37,10.19,17.99,25.11,23.38,15.88,3.37,0.13,0.00,0.00,0.00,0.00,0.00,0.00
11,2005,10,0.00,0.00,0.00,0.00,0.00,0.00,0.38,3.41,12.26,20.30,24.94,22.49,12.38,3.58,0.25,0.00,0.00,0.00,0.00,0.00,0.00
11,2005,11,0.00,0.00,0.00,0.00,0.00,0.04,1.01,5.69,15.88,22.11,22.24,18.66,10.95,2.95,0.42,0.04,0.00,0.00,0.00,0.00,0.00
11,2005,12,0.00,0.00,0.00,0.00,0.00,0.34,2.40,7.96,16.81,21.65,19.80,16.18,10.57,3.16,1.01,0.13,0.00,0.00,0.00,0.00,0.00
11,2005,13,0.00,0.00,0.00,0.00,0.04,0.42,2.57,7.58,14.41,20.01,18.16,16.09,11.37,6.28,2.23,0.76,0.08,0.00,0.00,0.00,0.00
11,2005,14,0.00,0.00,0.00,0.00,0.21,0.93,4.59,8.59,16.43,17.27,16.55,13.94,10.49,6.23,3.71,0.93,0.13,0.00,0.00,0.00,0.00
11,2005,15,0.00,0.00,0.00,0.13,0.72,2.86,5.73,12.93,15.16,15.63,14.66,11.46,9.14,6.28,3.96,1.14,0.21,0.00,0.00,0.00,0.00
11,2005,16,0.00,0.04,0.04,0.29,0.59,2.27,4.84,10.11,15.63,14.15,14.87,13.65,10.49,7.54,4.04,1.22,0.17,0.04,0.00,0.00,0.00
11,2005,17,0.00,0.04,0.04,0.08,0.25,1.10,2.11,5.31,8.55,13.44,17.35,16.18,15.67,11.16,6.15,2.15,0.38,0.04,0.00,0.00,0.00
11,2005,18,0.00,0.00,0.13,0.04,0.17,0.55,1.05,2.49,5.60,8.64,15.46,17.65,17.86,14.24,10.03,4.76,1.14,0.21,0.00,0.00,0.00
11,2005,19,0.00,0.00,0.00,0.04,0.04,0.30,0.72,1.73,3.38,5.87,11.03,16.15,18.81,16.69,12.76,7.86,3.04,1.23,0.34,0.00,0.00
11,2005,20,0.00,0.00,0.04,0.00,0.17,0.21,0.59,1.44,2.83,4.78,9.76,12.81,17.12,16.86,14.45,10.74,5.54,2.11,0.38,0.17,0.00
11,2005,21,0.00,0.00,0.04,0.04,0.08,0.17,0.80,1.35,1.69,4.44,8.96,12.00,14.96,16.40,15.77,10.27,7.90,3.89,1.06,0.08,0.08
11,2005,22,0.00,0.00,0.00,0.08,0.00,0.17,0.46,0.85,2.03,2.96,6.34,10.19,14.37,15.72,16.99,14.20,9.30,4.69,1.39,0.25,0.00
11,2005,23,0.00,0.00,0.00,0.00,0.04,0.13,0.38,0.46,1.35,2.62,4.61,7.27,13.31,16.19,16.78,16.82,12.51,5.49,1.78,0.21,0.04
11,2005,24,0.00,0.00,0.00,0.00,0.04,0.04,0.34,0.63,1.18,2.41,3.93,8.33,12.72,15.85,17.88,17.92,11.83,4.78,1.90,0.21,0.00
11,2005,25,0.00,0.00,0.00,0.00,0.04,0.04,0.13,0.46,1.23,1.65,3.59,7.44,12.38,15.98,19.40,18.34,10.95,6.34,1.86,0.17,0.00
11,2005,26,0.00,0.00,0.00,0.04,0.04,0.04,0.30,0.42,1.39,2.28,4.06,10.02,13.40,17.92,20.16,15.68,9.21,3.63,1.18,0.17,0.04
11,2005,27,0.00,0.00,0.00,0.08,0.00,0.17,0.55,0.76,1.69,3.09,6.59,11.88,15.98,19.15,18.60,12.43,7.02,1.61,0.38,0.04,0.00
11,2005,28,0.00,0.00,0.08,0.00,0.13,0.30,0.63,1.27,2.79,3.85,9.34,12.76,17.33,17.92,15.72,11.12,5.07,1.39,0.30,0.00,0.00
11,2005,29,0.00,0.04,0.00,0.04,0.04,0.38,0.97,1.99,2.96,6.97,9.43,13.82,15.38,15.00,14.12,10.06,5.58,2.54,0.55,0.13,0.00
11,2005,30,0.00,0.04,0.00,0.08,0.13,0.38,1.39,1.90,4.47,7.71,9.48,14.49,14.03,15.42,13.52,9.86,4.84,1.81,0.46,0.00,0.00
11,2005,31,0.00,0.00,0.04,0.08,0.29,0.84,1.60,2.82,5.10,8.13,9.77,13.40,13.82,13.61,12.22,9.77,5.48,2.53,0.51,0.00,0.00
11,2005,32,0.00,0.04,0.08,0.25,0.51,1.01,2.82,3.50,6.11,8.30,10.19,12.76,11.84,13.18,11.33,9.48,6.40,1.81,0.38,0.00,0.00
11,2005,33,0.04,0.08,0.17,0.29,0.97,2.32,3.79,5.43,7.96,10.03,10.91,12.05,11.67,12.05,11.08,8.00,2.36,0.76,0.04,0.00,0.00
11,2005,34,0.04,0.13,0.25,0.55,2.06,2.86,4.72,7.08,9.65,12.01,12.38,11.88,12.72,11.88,7.92,2.91,0.88,0.08,0.00,0.00,0.00
11,2005,35,0.00,0.08,0.34,0.67,2.61,3.83,5.94,8.76,12.26,12.47,14.28,13.31,12.26,8.59,3.58,0.80,0.21,0.00,0.00,0.00,0.00
11,2005,36,0.00,0.00,0.21,0.51,1.90,3.71,8.59,10.57,14.57,13.94,16.47,12.51,10.11,5.05,1.47,0.34,0.04,0.00,0.00,0.00,0.00
11,2005,37,0.00,0.00,0.04,0.34,1.26,2.36,7.50,12.43,15.42,15.59,19.76,13.06,7.83,3.24,0.97,0.21,0.00,0.00,0.00,0.00,0.00
11,2005,38,0.00,0.00,0.04,0.38,1.18,3.79,8.30,13.86,18.79,16.51,20.39,9.39,4.89,1.98,0.51,0.00,0.00,0.00,0.00,0.00,0.00
11,2005,39,0.00,0.04,0.13,0.63,1.94,5.77,10.61,16.68,17.82,16.34,18.16,7.25,3.07,1.31,0.25,0.00,0.00,0.00,0.00,0.00,0.00
11,2005,40,0.00,0.04,0.17,0.72,1.90,4.84,10.15,12.81,15.21,15.08,20.13,9.52,6.36,2.49,0.55,0.04,0.00,0.00,0.00,0.00,0.00
11,2005,41,0.00,0.13,0.17,1.10,1.81,4.59,8.93,11.29,14.62,13.35,17.35,12.85,9.01,3.62,0.93,0.25,0.00,0.00,0.00,0.00,0.00
11,2005,42,0.00,0.13,0.13,0.67,1.64,3.71,6.87,10.11,14.41,14.83,14.83,13.90,11.50,4.80,1.77,0.63,0.08,0.00,0.00,0.00,0.00
11,2005,43,0.00,0.00,0.13,0.46,1.39,3.54,7.12,12.17,15.21,14.79,15.33,14.24,10.19,3.41,1.18,0.63,0.21,0.00,0.00,0.00,0.00
11,2005,44,0.00,0.04,0.04,0.97,2.53,6.74,12.81,15.59,16.85,15.59,14.07,9.10,3.37,1.73,0.34,0.17,0.04,0.04,0.00,0.00,0.00
11,2005,45,0.00,0.04,0.04,1.18,2.70,7.83,14.41,18.07,17.02,14.83,10.61,6.57,3.62,1.90,0.72,0.21,0.13,0.13,0.00,0.00,0.00
11,2005,46,0.00,0.04,0.08,0.88,3.54,9.39,14.70,16.93,17.48,14.66,8.59,6.53,3.75,2.11,0.67,0.46,0.17,0.00,0.00,0.00,0.00
11,2005,47,0.00,0.00,0.08,0.84,3.71,8.97,14.41,17.73,17.06,13.14,9.39,6.57,4.34,2.23,1.10,0.34,0.08,0.00,0.00,0.00,0.00
11,2005,48,0.00,0.00,0.00,0.38,2.23,7.08,14.62,18.03,19.21,14.41,10.36,6.91,3.88,2.15,0.59,0.13,0.00,0.04,0.00,0.00,0.00
11,2005,49,0.00,0.00,0.04,0.13,1.52,6.74,15.08,19.04,21.02,16.05,10.24,5.94,3.12,0.84,0.21,0.04,0.00,0.00,0.00,0.00,0.00
11,2005,50,0.00,0.00,0.04,0.04,1.01,5.01,12.47,20.85,21.61,18.66,10.87,6.19,2.11,0.88,0.17,0.08,0.00,0.00,0.00,0.00,0.00
11,2005,51,0.00,0.00,0.04,0.00,0.59,5.18,13.23,21.27,22.58,18.32,10.32,5.05,2.53,0.80,0.08,0.00,0.00,0.00,0.00,0.00,0.00
11,2005,52,0.00,0.00,0.00,0.08,0.51,4.97,12.76,21.40,22.20,18.45,9.86,5.86,2.91,0.84,0.13,0.04,0.00,0.00,0.00,0.00,0.00
11,2006,01,0.00,0.00,0.00,0.00,0.59,3.16,9.48,15.88,21.10,19.97,11.20,7.12,5.81,3.45,1.77,0.38,0.08,0.00,0.00,0.00,0.00
11,2006,02,0.00,0.00,0.00,0.00,0.08,1.35,6.40,12.97,21.31,19.80,14.66,9.60,6.32,4.04,2.36,0.67,0.42,0.00,0.00,0.00,0.00
11,2006,03,0.00,0.00,0.00,0.00,0.00,0.76,3.79,12.51,22.45,21.15,16.34,8.97,6.53,3.75,2.36,1.18,0.21,0.00,0.00,0.00,0.00
11,2006,04,0.00,0.00,0.00,0.00,0.00,0.34,1.35,7.54,21.06,24.85,19.04,11.29,7.03,4.13,1.81,1.14,0.42,0.00,0.00,0.00,0.00
11,2006,05,0.00,0.00,0.00,0.00,0.00,0.04,1.22,5.73,18.49,27.00,21.06,13.44,7.16,3.62,1.39,0.72,0.08,0.04,0.00,0.00,0.00
11,2006,06,0.00,0.00,0.00,0.00,0.00,0.13,2.44,7.29,22.79,26.92,20.60,11.20,6.11,2.11,0.38,0.00,0.04,0.00,0.00,0.00,0.00
11,2006,07,0.00,0.00,0.00,0.00,0.00,0.29,2.61,13.48,26.79,25.70,16.05,9.69,4.63,0.67,0.04,0.04,0.00,0.00,0.00,0.00,0.00
11,2006,08,0.00,0.00,0.00,0.00,0.00,0.38,5.52,19.12,26.79,20.13,13.35,10.45,3.75,0.38,0.08,0.04,0.00,0.00,0.00,0.00,0.00
11,2006,09,0.00,0.00,0.00,0.00,0.00,0.51,6.61,19.55,24.09,18.41,13.35,12.89,4.17,0.29,0.13,0.00,0.00,0.00,0.00,0.00,0.00
11,2006,10,0.00,0.00,0.00,0.00,0.00,1.01,10.45,21.95,20.35,14.70,12.09,17.40,1.81,0.21,0.04,0.00,0.00,0.00,0.00,0.00,0.00
11,2006,11,0.00,0.00,0.00,0.00,0.21,5.10,19.80,21.36,16.72,11.96,11.84,12.22,0.67,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00
